================ Training Loss (Tue Mar 29 22:30:38 2022) ================
(epoch: 27, iters: 300, time: 0.068, data: 0.002) G_GAN: 6.080 G_L1: 5.131 D_real: 0.011 D_fake: 0.004 
(epoch: 27, iters: 400, time: 0.215, data: 0.002) G_GAN: 6.599 G_L1: 7.154 D_real: 0.010 D_fake: 0.003 
(epoch: 27, iters: 500, time: 0.068, data: 0.002) G_GAN: 5.074 G_L1: 4.772 D_real: 0.016 D_fake: 0.013 
(epoch: 27, iters: 600, time: 0.068, data: 0.002) G_GAN: 6.566 G_L1: 53.590 D_real: 0.000 D_fake: 0.005 
(epoch: 27, iters: 700, time: 0.068, data: 0.003) G_GAN: 8.230 G_L1: 7.889 D_real: 0.001 D_fake: 0.001 
(epoch: 27, iters: 800, time: 0.068, data: 0.002) G_GAN: 9.061 G_L1: 10.344 D_real: 0.001 D_fake: 0.000 
(epoch: 27, iters: 900, time: 0.067, data: 0.002) G_GAN: 8.069 G_L1: 11.000 D_real: 0.005 D_fake: 0.001 
(epoch: 27, iters: 1000, time: 0.065, data: 0.002) G_GAN: 13.034 G_L1: 28.924 D_real: 0.001 D_fake: 0.000 
(epoch: 27, iters: 1100, time: 0.068, data: 0.003) G_GAN: 4.778 G_L1: 4.485 D_real: 0.044 D_fake: 0.019 
(epoch: 27, iters: 1200, time: 0.063, data: 0.002) G_GAN: 4.904 G_L1: 3.862 D_real: 0.015 D_fake: 0.038 
(epoch: 27, iters: 1300, time: 0.068, data: 0.002) G_GAN: 5.639 G_L1: 5.695 D_real: 0.087 D_fake: 0.002 
(epoch: 27, iters: 1400, time: 0.067, data: 0.002) G_GAN: 5.030 G_L1: 5.484 D_real: 0.022 D_fake: 0.044 
(epoch: 27, iters: 1500, time: 0.068, data: 0.002) G_GAN: 8.075 G_L1: 27.698 D_real: 0.002 D_fake: 0.001 
(epoch: 27, iters: 1600, time: 0.068, data: 0.002) G_GAN: 5.360 G_L1: 3.808 D_real: 0.001 D_fake: 0.013 
(epoch: 27, iters: 1700, time: 0.068, data: 0.002) G_GAN: 5.830 G_L1: 36.802 D_real: 0.000 D_fake: 0.009 
(epoch: 27, iters: 1800, time: 0.068, data: 0.002) G_GAN: 7.258 G_L1: 7.273 D_real: 0.003 D_fake: 0.003 
(epoch: 27, iters: 1900, time: 0.068, data: 0.002) G_GAN: 0.660 G_L1: 3.061 D_real: 1.458 D_fake: 0.018 
(epoch: 27, iters: 2000, time: 0.191, data: 0.004) G_GAN: 6.885 G_L1: 11.527 D_real: 0.019 D_fake: 0.003 
(epoch: 28, iters: 100, time: 0.068, data: 0.129) G_GAN: 6.487 G_L1: 5.039 D_real: 0.001 D_fake: 0.004 
(epoch: 28, iters: 200, time: 0.068, data: 0.002) G_GAN: 5.116 G_L1: 40.116 D_real: 0.001 D_fake: 0.015 
(epoch: 28, iters: 300, time: 0.067, data: 0.002) G_GAN: 3.269 G_L1: 4.866 D_real: 0.283 D_fake: 0.118 
(epoch: 28, iters: 400, time: 0.194, data: 0.002) G_GAN: 5.229 G_L1: 4.417 D_real: 0.024 D_fake: 0.072 
(epoch: 28, iters: 500, time: 0.068, data: 0.002) G_GAN: 6.555 G_L1: 10.196 D_real: 0.006 D_fake: 0.006 
(epoch: 28, iters: 600, time: 0.068, data: 0.003) G_GAN: 12.369 G_L1: 21.736 D_real: 0.006 D_fake: 0.000 
(epoch: 28, iters: 700, time: 0.068, data: 0.002) G_GAN: 6.196 G_L1: 4.551 D_real: 0.032 D_fake: 0.004 
(epoch: 28, iters: 800, time: 0.068, data: 0.002) G_GAN: 4.778 G_L1: 4.815 D_real: 0.001 D_fake: 0.042 
(epoch: 28, iters: 900, time: 0.067, data: 0.002) G_GAN: 5.269 G_L1: 4.001 D_real: 0.001 D_fake: 0.125 
(epoch: 28, iters: 1000, time: 0.068, data: 0.002) G_GAN: 5.731 G_L1: 48.246 D_real: 0.000 D_fake: 0.019 
(epoch: 28, iters: 1100, time: 0.068, data: 0.002) G_GAN: 6.574 G_L1: 14.733 D_real: 0.000 D_fake: 0.004 
(epoch: 28, iters: 1200, time: 0.066, data: 0.002) G_GAN: 6.420 G_L1: 39.261 D_real: 0.070 D_fake: 0.002 
(epoch: 28, iters: 1300, time: 0.068, data: 0.002) G_GAN: 8.328 G_L1: 3.992 D_real: 0.004 D_fake: 0.001 
(epoch: 28, iters: 1400, time: 0.067, data: 0.003) G_GAN: 5.373 G_L1: 4.136 D_real: 0.018 D_fake: 0.015 
(epoch: 28, iters: 1500, time: 0.068, data: 0.002) G_GAN: 6.020 G_L1: 12.433 D_real: 0.002 D_fake: 0.005 
(epoch: 28, iters: 1600, time: 0.068, data: 0.003) G_GAN: 6.516 G_L1: 8.924 D_real: 0.005 D_fake: 0.004 
(epoch: 28, iters: 1700, time: 0.068, data: 0.002) G_GAN: 6.083 G_L1: 4.370 D_real: 1.131 D_fake: 0.001 
(epoch: 28, iters: 1800, time: 0.068, data: 0.002) G_GAN: 5.568 G_L1: 6.595 D_real: 0.001 D_fake: 0.013 
(epoch: 28, iters: 1900, time: 0.068, data: 0.002) G_GAN: 7.678 G_L1: 4.903 D_real: 0.012 D_fake: 0.002 
(epoch: 28, iters: 2000, time: 0.212, data: 0.002) G_GAN: 7.910 G_L1: 8.792 D_real: 0.033 D_fake: 0.001 
(epoch: 29, iters: 100, time: 0.068, data: 0.154) G_GAN: 7.092 G_L1: 9.226 D_real: 0.001 D_fake: 0.003 
(epoch: 29, iters: 200, time: 0.068, data: 0.002) G_GAN: 5.090 G_L1: 5.697 D_real: 0.021 D_fake: 0.011 
(epoch: 29, iters: 300, time: 0.065, data: 0.002) G_GAN: 8.015 G_L1: 4.659 D_real: 0.024 D_fake: 0.001 
(epoch: 29, iters: 400, time: 0.204, data: 0.002) G_GAN: 12.625 G_L1: 32.012 D_real: 0.003 D_fake: 0.000 
(epoch: 29, iters: 500, time: 0.068, data: 0.002) G_GAN: 5.071 G_L1: 3.719 D_real: 0.006 D_fake: 0.049 
(epoch: 29, iters: 600, time: 0.068, data: 0.002) G_GAN: 5.685 G_L1: 4.502 D_real: 0.066 D_fake: 0.277 
(epoch: 29, iters: 700, time: 0.068, data: 0.002) G_GAN: 5.922 G_L1: 3.948 D_real: 0.001 D_fake: 0.009 
(epoch: 29, iters: 800, time: 0.067, data: 0.002) G_GAN: 6.910 G_L1: 5.947 D_real: 0.009 D_fake: 0.002 
(epoch: 29, iters: 900, time: 0.068, data: 0.002) G_GAN: 8.028 G_L1: 16.856 D_real: 0.002 D_fake: 0.001 
(epoch: 29, iters: 1000, time: 0.067, data: 0.002) G_GAN: 6.098 G_L1: 13.873 D_real: 0.000 D_fake: 0.005 
(epoch: 29, iters: 1100, time: 0.068, data: 0.002) G_GAN: 7.439 G_L1: 23.427 D_real: 0.000 D_fake: 0.002 
(epoch: 29, iters: 1200, time: 0.068, data: 0.002) G_GAN: 5.137 G_L1: 2.756 D_real: 0.027 D_fake: 0.089 
(epoch: 29, iters: 1300, time: 0.068, data: 0.002) G_GAN: 6.190 G_L1: 6.053 D_real: 0.004 D_fake: 0.008 
(epoch: 29, iters: 1400, time: 0.068, data: 0.002) G_GAN: 6.102 G_L1: 3.788 D_real: 0.000 D_fake: 0.685 
(epoch: 29, iters: 1500, time: 0.068, data: 0.002) G_GAN: 0.746 G_L1: 13.811 D_real: 5.560 D_fake: 0.000 
(epoch: 29, iters: 1600, time: 0.068, data: 0.002) G_GAN: 0.993 G_L1: 5.452 D_real: 0.405 D_fake: 0.032 
(epoch: 29, iters: 1700, time: 0.068, data: 0.003) G_GAN: 5.721 G_L1: 4.648 D_real: 0.006 D_fake: 0.032 
(epoch: 29, iters: 1800, time: 0.068, data: 0.002) G_GAN: 4.511 G_L1: 6.339 D_real: 0.002 D_fake: 0.015 
(epoch: 29, iters: 1900, time: 0.068, data: 0.002) G_GAN: 9.666 G_L1: 15.215 D_real: 0.000 D_fake: 0.000 
(epoch: 29, iters: 2000, time: 0.218, data: 0.002) G_GAN: 6.856 G_L1: 3.853 D_real: 0.049 D_fake: 0.001 
(epoch: 30, iters: 100, time: 0.067, data: 0.174) G_GAN: 5.361 G_L1: 12.197 D_real: 0.018 D_fake: 0.021 
(epoch: 30, iters: 200, time: 0.068, data: 0.003) G_GAN: 6.551 G_L1: 5.163 D_real: 0.003 D_fake: 0.003 
(epoch: 30, iters: 300, time: 0.067, data: 0.002) G_GAN: 4.790 G_L1: 5.721 D_real: 0.002 D_fake: 0.459 
(epoch: 30, iters: 400, time: 0.199, data: 0.002) G_GAN: 5.457 G_L1: 2.960 D_real: 0.038 D_fake: 0.014 
(epoch: 30, iters: 500, time: 0.068, data: 0.002) G_GAN: 7.872 G_L1: 4.407 D_real: 0.014 D_fake: 0.001 
(epoch: 30, iters: 600, time: 0.068, data: 0.002) G_GAN: 1.613 G_L1: 3.504 D_real: 0.355 D_fake: 0.022 
(epoch: 30, iters: 700, time: 0.068, data: 0.002) G_GAN: 4.484 G_L1: 3.568 D_real: 0.232 D_fake: 0.001 
(epoch: 30, iters: 800, time: 0.067, data: 0.002) G_GAN: 11.157 G_L1: 47.522 D_real: 0.000 D_fake: 0.000 
(epoch: 30, iters: 900, time: 0.068, data: 0.002) G_GAN: 4.874 G_L1: 3.852 D_real: 0.020 D_fake: 0.022 
(epoch: 30, iters: 1000, time: 0.067, data: 0.002) G_GAN: 6.710 G_L1: 5.121 D_real: 0.000 D_fake: 0.004 
(epoch: 30, iters: 1100, time: 0.067, data: 0.002) G_GAN: 3.340 G_L1: 5.096 D_real: 0.366 D_fake: 0.186 
(epoch: 30, iters: 1200, time: 0.068, data: 0.002) G_GAN: 4.149 G_L1: 13.063 D_real: 0.491 D_fake: 0.003 
(epoch: 30, iters: 1300, time: 0.068, data: 0.002) G_GAN: 5.490 G_L1: 7.196 D_real: 0.013 D_fake: 0.007 
(epoch: 30, iters: 1400, time: 0.068, data: 0.002) G_GAN: 5.150 G_L1: 4.730 D_real: 0.006 D_fake: 0.016 
(epoch: 30, iters: 1500, time: 0.067, data: 0.003) G_GAN: 4.551 G_L1: 4.006 D_real: 0.212 D_fake: 0.018 
(epoch: 30, iters: 1600, time: 0.065, data: 0.002) G_GAN: 9.631 G_L1: 7.250 D_real: 0.005 D_fake: 0.582 
(epoch: 30, iters: 1700, time: 0.068, data: 0.002) G_GAN: 5.666 G_L1: 6.738 D_real: 0.005 D_fake: 0.007 
(epoch: 30, iters: 1800, time: 0.068, data: 0.002) G_GAN: 7.636 G_L1: 6.352 D_real: 0.034 D_fake: 0.001 
(epoch: 30, iters: 1900, time: 0.068, data: 0.002) G_GAN: 6.524 G_L1: 17.269 D_real: 0.002 D_fake: 0.005 
(epoch: 30, iters: 2000, time: 0.206, data: 0.002) G_GAN: 4.768 G_L1: 3.410 D_real: 0.066 D_fake: 0.012 
(epoch: 31, iters: 100, time: 0.067, data: 0.151) G_GAN: 6.439 G_L1: 4.097 D_real: 0.114 D_fake: 0.001 
(epoch: 31, iters: 200, time: 0.058, data: 0.002) G_GAN: 6.446 G_L1: 3.737 D_real: 0.040 D_fake: 0.003 
(epoch: 31, iters: 300, time: 0.068, data: 0.003) G_GAN: 2.993 G_L1: 3.878 D_real: 0.263 D_fake: 0.056 
(epoch: 31, iters: 400, time: 0.219, data: 0.002) G_GAN: 4.349 G_L1: 7.315 D_real: 0.003 D_fake: 0.041 
(epoch: 31, iters: 500, time: 0.067, data: 0.002) G_GAN: 5.739 G_L1: 5.051 D_real: 0.096 D_fake: 0.032 
(epoch: 31, iters: 600, time: 0.068, data: 0.002) G_GAN: 6.007 G_L1: 5.350 D_real: 0.007 D_fake: 0.004 
(epoch: 31, iters: 700, time: 0.067, data: 0.002) G_GAN: 5.278 G_L1: 3.189 D_real: 0.028 D_fake: 0.020 
(epoch: 31, iters: 800, time: 0.068, data: 0.002) G_GAN: 5.621 G_L1: 15.716 D_real: 0.000 D_fake: 0.009 
(epoch: 31, iters: 900, time: 0.067, data: 0.003) G_GAN: 7.586 G_L1: 3.379 D_real: 0.014 D_fake: 0.003 
(epoch: 31, iters: 1000, time: 0.066, data: 0.003) G_GAN: 4.111 G_L1: 6.006 D_real: 0.054 D_fake: 0.026 
(epoch: 31, iters: 1100, time: 0.068, data: 0.002) G_GAN: 6.740 G_L1: 7.020 D_real: 0.003 D_fake: 0.004 
(epoch: 31, iters: 1200, time: 0.068, data: 0.002) G_GAN: 6.750 G_L1: 20.600 D_real: 0.015 D_fake: 0.004 
(epoch: 31, iters: 1300, time: 0.069, data: 0.002) G_GAN: 9.445 G_L1: 19.837 D_real: 0.005 D_fake: 0.000 
(epoch: 31, iters: 1400, time: 0.068, data: 0.002) G_GAN: 0.920 G_L1: 4.829 D_real: 0.505 D_fake: 0.008 
(epoch: 31, iters: 1500, time: 0.066, data: 0.002) G_GAN: 3.843 G_L1: 6.748 D_real: 0.002 D_fake: 0.129 
(epoch: 31, iters: 1600, time: 0.067, data: 0.002) G_GAN: 6.543 G_L1: 3.158 D_real: 0.450 D_fake: 0.001 
(epoch: 31, iters: 1700, time: 0.068, data: 0.003) G_GAN: 4.795 G_L1: 5.188 D_real: 0.150 D_fake: 0.006 
(epoch: 31, iters: 1800, time: 0.068, data: 0.002) G_GAN: 6.568 G_L1: 6.586 D_real: 0.008 D_fake: 0.005 
(epoch: 31, iters: 1900, time: 0.068, data: 0.002) G_GAN: 4.650 G_L1: 4.668 D_real: 0.002 D_fake: 0.032 
(epoch: 31, iters: 2000, time: 0.236, data: 0.002) G_GAN: 6.855 G_L1: 5.261 D_real: 0.072 D_fake: 0.001 
(epoch: 32, iters: 100, time: 0.066, data: 0.182) G_GAN: 7.142 G_L1: 3.411 D_real: 0.005 D_fake: 0.003 
(epoch: 32, iters: 200, time: 0.068, data: 0.002) G_GAN: 5.508 G_L1: 15.189 D_real: 0.001 D_fake: 0.018 
(epoch: 32, iters: 300, time: 0.066, data: 0.002) G_GAN: 5.335 G_L1: 6.381 D_real: 0.013 D_fake: 0.014 
(epoch: 32, iters: 400, time: 0.224, data: 0.002) G_GAN: 8.157 G_L1: 6.422 D_real: 0.097 D_fake: 0.003 
(epoch: 32, iters: 500, time: 0.061, data: 0.002) G_GAN: 2.063 G_L1: 3.072 D_real: 0.372 D_fake: 0.005 
(epoch: 32, iters: 600, time: 0.068, data: 0.002) G_GAN: 3.636 G_L1: 2.791 D_real: 0.479 D_fake: 0.004 
(epoch: 32, iters: 700, time: 0.068, data: 0.002) G_GAN: 6.112 G_L1: 6.344 D_real: 0.089 D_fake: 0.002 
(epoch: 32, iters: 800, time: 0.068, data: 0.002) G_GAN: 7.061 G_L1: 4.948 D_real: 0.066 D_fake: 0.255 
(epoch: 32, iters: 900, time: 0.068, data: 0.002) G_GAN: 6.715 G_L1: 7.780 D_real: 0.006 D_fake: 0.003 
(epoch: 32, iters: 1000, time: 0.068, data: 0.002) G_GAN: 6.971 G_L1: 7.657 D_real: 0.004 D_fake: 0.002 
(epoch: 32, iters: 1100, time: 0.068, data: 0.002) G_GAN: 5.291 G_L1: 6.209 D_real: 0.002 D_fake: 0.056 
(epoch: 32, iters: 1200, time: 0.066, data: 0.002) G_GAN: 4.636 G_L1: 4.105 D_real: 0.014 D_fake: 0.042 
(epoch: 32, iters: 1300, time: 0.067, data: 0.002) G_GAN: 5.749 G_L1: 6.115 D_real: 0.038 D_fake: 0.016 
(epoch: 32, iters: 1400, time: 0.068, data: 0.002) G_GAN: 8.629 G_L1: 5.770 D_real: 0.031 D_fake: 0.001 
(epoch: 32, iters: 1500, time: 0.068, data: 0.002) G_GAN: 0.807 G_L1: 22.834 D_real: 2.107 D_fake: 0.000 
(epoch: 32, iters: 1600, time: 0.073, data: 0.002) G_GAN: 4.833 G_L1: 3.254 D_real: 0.009 D_fake: 0.027 
(epoch: 32, iters: 1700, time: 0.069, data: 0.002) G_GAN: 7.345 G_L1: 6.993 D_real: 0.001 D_fake: 0.002 
(epoch: 32, iters: 1800, time: 0.067, data: 0.002) G_GAN: 2.719 G_L1: 2.851 D_real: 0.174 D_fake: 0.143 
(epoch: 32, iters: 1900, time: 0.068, data: 0.002) G_GAN: 2.080 G_L1: 3.133 D_real: 0.400 D_fake: 0.017 
(epoch: 32, iters: 2000, time: 0.222, data: 0.002) G_GAN: 4.844 G_L1: 5.593 D_real: 0.001 D_fake: 0.030 
(epoch: 33, iters: 100, time: 0.069, data: 0.163) G_GAN: 5.025 G_L1: 7.855 D_real: 0.000 D_fake: 0.067 
(epoch: 33, iters: 200, time: 0.068, data: 0.003) G_GAN: 4.806 G_L1: 4.473 D_real: 0.044 D_fake: 0.011 
(epoch: 33, iters: 300, time: 0.068, data: 0.002) G_GAN: 7.888 G_L1: 3.080 D_real: 0.013 D_fake: 0.006 
(epoch: 33, iters: 400, time: 0.218, data: 0.002) G_GAN: 6.846 G_L1: 6.396 D_real: 0.252 D_fake: 0.003 
(epoch: 33, iters: 500, time: 0.068, data: 0.002) G_GAN: 7.579 G_L1: 13.225 D_real: 0.240 D_fake: 0.001 
(epoch: 33, iters: 600, time: 0.068, data: 0.002) G_GAN: 4.340 G_L1: 5.744 D_real: 0.008 D_fake: 0.033 
(epoch: 33, iters: 700, time: 0.068, data: 0.003) G_GAN: 9.809 G_L1: 60.238 D_real: 0.049 D_fake: 0.000 
(epoch: 33, iters: 800, time: 0.067, data: 0.002) G_GAN: 6.360 G_L1: 10.515 D_real: 0.001 D_fake: 0.007 
(epoch: 33, iters: 900, time: 0.068, data: 0.002) G_GAN: 4.016 G_L1: 7.020 D_real: 0.081 D_fake: 0.012 
(epoch: 33, iters: 1000, time: 0.068, data: 0.002) G_GAN: 3.987 G_L1: 2.032 D_real: 0.549 D_fake: 0.001 
(epoch: 33, iters: 1100, time: 0.067, data: 0.002) G_GAN: 7.584 G_L1: 7.166 D_real: 0.003 D_fake: 0.002 
(epoch: 33, iters: 1200, time: 0.060, data: 0.003) G_GAN: 5.284 G_L1: 12.703 D_real: 0.284 D_fake: 0.002 
(epoch: 33, iters: 1300, time: 0.067, data: 0.002) G_GAN: 6.226 G_L1: 6.452 D_real: 0.082 D_fake: 0.002 
(epoch: 33, iters: 1400, time: 0.068, data: 0.002) G_GAN: 7.654 G_L1: 17.151 D_real: 0.024 D_fake: 0.000 
(epoch: 33, iters: 1500, time: 0.068, data: 0.002) G_GAN: 10.578 G_L1: 8.379 D_real: 0.000 D_fake: 1.340 
(epoch: 33, iters: 1600, time: 0.068, data: 0.002) G_GAN: 4.244 G_L1: 2.843 D_real: 0.037 D_fake: 0.021 
(epoch: 33, iters: 1700, time: 0.068, data: 0.002) G_GAN: 5.630 G_L1: 3.872 D_real: 0.146 D_fake: 0.071 
(epoch: 33, iters: 1800, time: 0.067, data: 0.002) G_GAN: 8.138 G_L1: 5.591 D_real: 0.011 D_fake: 0.001 
(epoch: 33, iters: 1900, time: 0.064, data: 0.002) G_GAN: 5.933 G_L1: 7.696 D_real: 0.073 D_fake: 0.011 
(epoch: 33, iters: 2000, time: 0.223, data: 0.003) G_GAN: 4.271 G_L1: 4.213 D_real: 0.005 D_fake: 0.080 
(epoch: 34, iters: 100, time: 0.068, data: 0.148) G_GAN: 5.170 G_L1: 45.395 D_real: 0.000 D_fake: 0.030 
(epoch: 34, iters: 200, time: 0.068, data: 0.002) G_GAN: 5.449 G_L1: 4.836 D_real: 0.073 D_fake: 0.058 
(epoch: 34, iters: 300, time: 0.068, data: 0.002) G_GAN: 5.076 G_L1: 4.316 D_real: 0.003 D_fake: 0.022 
(epoch: 34, iters: 400, time: 0.202, data: 0.002) G_GAN: 5.942 G_L1: 26.070 D_real: 0.001 D_fake: 0.007 
(epoch: 34, iters: 500, time: 0.068, data: 0.002) G_GAN: 1.408 G_L1: 16.205 D_real: 3.756 D_fake: 0.004 
(epoch: 34, iters: 600, time: 0.061, data: 0.002) G_GAN: 6.289 G_L1: 4.404 D_real: 0.013 D_fake: 0.013 
(epoch: 34, iters: 700, time: 0.068, data: 0.002) G_GAN: 7.723 G_L1: 51.534 D_real: 0.000 D_fake: 0.002 
(epoch: 34, iters: 800, time: 0.068, data: 0.002) G_GAN: 3.336 G_L1: 4.390 D_real: 0.148 D_fake: 0.014 
(epoch: 34, iters: 900, time: 0.068, data: 0.002) G_GAN: 6.118 G_L1: 6.833 D_real: 0.001 D_fake: 0.006 
(epoch: 34, iters: 1000, time: 0.068, data: 0.002) G_GAN: 7.823 G_L1: 5.452 D_real: 0.068 D_fake: 0.001 
(epoch: 34, iters: 1100, time: 0.068, data: 0.002) G_GAN: 6.922 G_L1: 3.895 D_real: 0.001 D_fake: 1.481 
(epoch: 34, iters: 1200, time: 0.067, data: 0.002) G_GAN: 3.943 G_L1: 4.024 D_real: 0.227 D_fake: 0.005 
(epoch: 34, iters: 1300, time: 0.068, data: 0.002) G_GAN: 10.520 G_L1: 5.704 D_real: 0.012 D_fake: 0.000 
(epoch: 34, iters: 1400, time: 0.066, data: 0.002) G_GAN: 5.547 G_L1: 20.259 D_real: 0.002 D_fake: 0.008 
(epoch: 34, iters: 1500, time: 0.068, data: 0.002) G_GAN: 3.575 G_L1: 4.946 D_real: 0.061 D_fake: 0.092 
(epoch: 34, iters: 1600, time: 0.067, data: 0.002) G_GAN: 4.772 G_L1: 5.749 D_real: 0.009 D_fake: 0.023 
(epoch: 34, iters: 1700, time: 0.066, data: 0.002) G_GAN: 6.886 G_L1: 38.201 D_real: 0.032 D_fake: 0.002 
(epoch: 34, iters: 1800, time: 0.067, data: 0.002) G_GAN: 4.777 G_L1: 6.032 D_real: 0.010 D_fake: 0.019 
(epoch: 34, iters: 1900, time: 0.068, data: 0.002) G_GAN: 8.184 G_L1: 10.621 D_real: 0.036 D_fake: 0.001 
(epoch: 34, iters: 2000, time: 0.220, data: 0.002) G_GAN: 5.340 G_L1: 5.636 D_real: 0.000 D_fake: 0.113 
(epoch: 35, iters: 100, time: 0.068, data: 0.182) G_GAN: 7.199 G_L1: 6.126 D_real: 0.001 D_fake: 0.002 
(epoch: 35, iters: 200, time: 0.068, data: 0.003) G_GAN: 4.606 G_L1: 6.652 D_real: 0.176 D_fake: 0.004 
(epoch: 35, iters: 300, time: 0.068, data: 0.002) G_GAN: 10.990 G_L1: 17.005 D_real: 0.000 D_fake: 0.000 
(epoch: 35, iters: 400, time: 0.240, data: 0.002) G_GAN: 11.179 G_L1: 4.319 D_real: 0.001 D_fake: 0.892 
(epoch: 35, iters: 500, time: 0.068, data: 0.002) G_GAN: 2.950 G_L1: 4.155 D_real: 0.365 D_fake: 0.061 
(epoch: 35, iters: 600, time: 0.068, data: 0.002) G_GAN: 5.668 G_L1: 6.995 D_real: 0.007 D_fake: 0.007 
(epoch: 35, iters: 700, time: 0.068, data: 0.002) G_GAN: 3.450 G_L1: 3.432 D_real: 0.075 D_fake: 0.053 
(epoch: 35, iters: 800, time: 0.068, data: 0.006) G_GAN: 13.531 G_L1: 12.435 D_real: 0.065 D_fake: 0.000 
(epoch: 35, iters: 900, time: 0.067, data: 0.002) G_GAN: 8.081 G_L1: 5.810 D_real: 0.006 D_fake: 0.001 
(epoch: 35, iters: 1000, time: 0.067, data: 0.002) G_GAN: 8.925 G_L1: 14.206 D_real: 0.001 D_fake: 0.001 
(epoch: 35, iters: 1100, time: 0.065, data: 0.003) G_GAN: 4.165 G_L1: 4.679 D_real: 0.012 D_fake: 0.145 
(epoch: 35, iters: 1200, time: 0.068, data: 0.003) G_GAN: 4.576 G_L1: 2.850 D_real: 0.017 D_fake: 0.253 
(epoch: 35, iters: 1300, time: 0.068, data: 0.003) G_GAN: 4.664 G_L1: 4.280 D_real: 0.006 D_fake: 0.052 
(epoch: 35, iters: 1400, time: 0.068, data: 0.003) G_GAN: 10.745 G_L1: 32.670 D_real: 0.143 D_fake: 0.000 
(epoch: 35, iters: 1500, time: 0.068, data: 0.002) G_GAN: 0.784 G_L1: 2.881 D_real: 0.632 D_fake: 0.008 
(epoch: 35, iters: 1600, time: 0.068, data: 0.002) G_GAN: 8.876 G_L1: 5.900 D_real: 0.014 D_fake: 0.001 
(epoch: 35, iters: 1700, time: 0.068, data: 0.002) G_GAN: 6.937 G_L1: 13.207 D_real: 0.431 D_fake: 0.005 
(epoch: 35, iters: 1800, time: 0.068, data: 0.002) G_GAN: 6.969 G_L1: 4.108 D_real: 0.003 D_fake: 0.003 
(epoch: 35, iters: 1900, time: 0.068, data: 0.002) G_GAN: 10.321 G_L1: 13.000 D_real: 0.000 D_fake: 0.000 
(epoch: 35, iters: 2000, time: 0.217, data: 0.002) G_GAN: 6.691 G_L1: 9.391 D_real: 0.001 D_fake: 0.005 
(epoch: 36, iters: 100, time: 0.061, data: 0.149) G_GAN: 4.929 G_L1: 2.266 D_real: 0.049 D_fake: 0.018 
(epoch: 36, iters: 200, time: 0.054, data: 0.002) G_GAN: 4.451 G_L1: 3.043 D_real: 0.051 D_fake: 0.103 
(epoch: 36, iters: 300, time: 0.069, data: 0.003) G_GAN: 8.813 G_L1: 5.841 D_real: 0.011 D_fake: 0.001 
(epoch: 36, iters: 400, time: 0.235, data: 0.002) G_GAN: 10.974 G_L1: 11.017 D_real: 0.010 D_fake: 0.001 
(epoch: 36, iters: 500, time: 0.068, data: 0.002) G_GAN: 7.294 G_L1: 6.566 D_real: 0.005 D_fake: 0.001 
(epoch: 36, iters: 600, time: 0.068, data: 0.002) G_GAN: 5.394 G_L1: 3.232 D_real: 0.002 D_fake: 0.015 
(epoch: 36, iters: 700, time: 0.068, data: 0.002) G_GAN: 7.052 G_L1: 4.439 D_real: 0.034 D_fake: 0.001 
(epoch: 36, iters: 800, time: 0.067, data: 0.002) G_GAN: 6.443 G_L1: 11.021 D_real: 0.000 D_fake: 0.007 
(epoch: 36, iters: 900, time: 0.068, data: 0.002) G_GAN: 4.459 G_L1: 43.305 D_real: 0.000 D_fake: 0.052 
(epoch: 36, iters: 1000, time: 0.068, data: 0.002) G_GAN: 3.360 G_L1: 3.881 D_real: 0.960 D_fake: 0.000 
(epoch: 36, iters: 1100, time: 0.068, data: 0.003) G_GAN: 5.977 G_L1: 37.070 D_real: 0.000 D_fake: 0.014 
(epoch: 36, iters: 1200, time: 0.064, data: 0.002) G_GAN: 5.519 G_L1: 4.866 D_real: 0.101 D_fake: 0.005 
(epoch: 36, iters: 1300, time: 0.069, data: 0.002) G_GAN: 4.857 G_L1: 4.440 D_real: 0.004 D_fake: 0.181 
(epoch: 36, iters: 1400, time: 0.068, data: 0.002) G_GAN: 7.754 G_L1: 6.546 D_real: 0.065 D_fake: 0.004 
(epoch: 36, iters: 1500, time: 0.067, data: 0.002) G_GAN: 7.235 G_L1: 2.450 D_real: 0.001 D_fake: 0.694 
(epoch: 36, iters: 1600, time: 0.068, data: 0.002) G_GAN: 4.132 G_L1: 4.818 D_real: 0.038 D_fake: 0.047 
(epoch: 36, iters: 1700, time: 0.068, data: 0.002) G_GAN: 4.557 G_L1: 4.158 D_real: 0.010 D_fake: 0.044 
(epoch: 36, iters: 1800, time: 0.068, data: 0.002) G_GAN: 7.308 G_L1: 5.373 D_real: 0.003 D_fake: 0.002 
(epoch: 36, iters: 1900, time: 0.067, data: 0.002) G_GAN: 5.209 G_L1: 2.782 D_real: 0.045 D_fake: 0.266 
(epoch: 36, iters: 2000, time: 0.223, data: 0.002) G_GAN: 4.812 G_L1: 4.542 D_real: 0.048 D_fake: 0.013 
(epoch: 37, iters: 100, time: 0.068, data: 0.171) G_GAN: 9.182 G_L1: 5.284 D_real: 0.002 D_fake: 0.000 
(epoch: 37, iters: 200, time: 0.057, data: 0.002) G_GAN: 7.851 G_L1: 6.821 D_real: 0.002 D_fake: 0.001 
